,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
98,16,1.6,5,8,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.4,78.0,59713643048.0,50.0,162.1277048587799,162.1277048587799,0.0008766651153564453
99,15,1.5,5,8,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.8883333333333332,0.016,1,0.8,0.8883333333333332,0.016,0.2,82.0,59713643048.0,50.0,142.4480242729187,142.4480242729187,0.0008974075317382812
100,16,1.6,5,8,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008883476257324219
101,16,1.6,5,8,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008845329284667969
102,16,1.6,5,8,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008771419525146484
103,15,1.5,5,8,10,11,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0.918796296296296,0.024,1,1.2,0.918796296296296,0.024,0.6,83.0,59713643048.0,50.0,176.75944185256958,176.75944185256958,0.0009050369262695312
104,16,1.6,5,8,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.00087738037109375
105,29,2.9,5,8,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.9355555555555553,0.024,1,1.2,0.9355555555555553,0.024,0.4,84.0,59713643048.0,50.0,122.82125902175903,122.82125902175903,0.0008904933929443359
106,16,1.6,5,8,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008800029754638672
107,32,3.2,5,8,10,11,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9537962962962961,0.04,1,2.0,0.9537962962962961,0.04,1.0,61.0,59713643048.0,50.0,150.02285385131836,150.02285385131836,0.0008981227874755859
108,16,1.6,5,9,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008780956268310547
109,16,1.6,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
110,16,1.6,5,9,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008788108825683594
111,16,1.6,5,9,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008988380432128906
112,16,1.6,5,9,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.4,78.0,59713643048.0,50.0,162.1277048587799,162.1277048587799,0.0008780956268310547
113,16,1.6,5,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008752346038818359
114,16,1.6,5,9,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008933544158935547
115,16,1.6,5,9,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008881092071533203
116,16,1.6,5,9,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.4,78.0,59713643048.0,50.0,162.1277048587799,162.1277048587799,0.0008876323699951172
117,16,1.6,5,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008783340454101562
118,18,1.8,5,9,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,0.9626388888888887,0.024,1,1.2,0.9626388888888887,0.024,0.4,86.0,59713643048.0,50.0,123.21628522872925,123.21628522872925,0.0008955001831054688
119,16,1.6,5,9,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.000926971435546875
120,16,1.6,5,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0010576248168945312
121,16,1.6,5,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.000885009765625
122,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
123,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
124,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
125,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
126,12,1.2,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
127,16,1.6,5,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008690357208251953
128,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
129,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
130,16,1.6,5,10,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008776187896728516
131,16,1.6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
132,16,1.6,5,11,10,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.4,78.0,59713643048.0,50.0,162.1277048587799,162.1277048587799,0.0010776519775390625
133,16,1.6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
134,16,1.6,5,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008697509765625
135,16,1.6,5,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008721351623535156
136,16,1.6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
137,17,1.7,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
138,16,1.6,5,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0009381771087646484
139,16,1.6,5,11,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.0,0.9291666666666665,0.02,1,1.0,0.9291666666666665,0.02,0.2,87.0,59713643048.0,50.0,96.85161209106445,96.85161209106445,0.0008800029754638672
140,16,1.6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
141,16,1.6,5,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.000873565673828125
142,16,1.6,5,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008931159973144531
143,16,1.6,5,11,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008757114410400391
144,13,1.3,5,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.9683333333333329,0.008,1,0.4,0.9683333333333329,0.008,0.2,88.0,59713643048.0,50.0,86.86230754852295,86.86230754852295,0.0008776187896728516
145,16,1.6,5,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008752346038818359
146,16,1.6,5,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008883476257324219
147,16,1.6,5,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.00087738037109375
148,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
149,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
150,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
151,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
152,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
153,16,1.6,5,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008835792541503906
154,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
155,16,1.6,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
156,16,1.6,5,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008833408355712891
157,16,1.6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
158,16,1.6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
159,23,2.3,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
160,16,1.6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
161,16,1.6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
162,16,1.6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
163,16,1.6,5,13,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.853611111111111,0.016,1,0.8,0.853611111111111,0.016,0.2,59.0,59713643048.0,50.0,177.97360920906067,177.97360920906067,0.0008828639984130859
164,16,1.6,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
165,16,1.6,5,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0009605884552001953
166,16,1.6,5,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008885860443115234
167,16,1.6,5,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008873939514160156
168,16,1.6,5,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008838176727294922
169,16,1.6,5,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008819103240966797
170,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
171,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
172,16,1.6,5,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008823871612548828
173,16,1.6,5,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008745193481445312
174,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
175,16,1.6,5,14,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.000888824462890625
176,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
177,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
178,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
179,16,1.6,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
180,16,1.6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
181,16,1.6,5,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008802413940429688
182,16,1.6,5,15,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008919239044189453
183,16,1.6,5,15,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,75.0,59713643048.0,50.0,117.08622622489929,117.08622622489929,0.0008974075317382812
184,16,1.6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
185,16,1.6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
186,16,1.6,5,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008769035339355469
187,16,1.6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
188,16,1.6,5,15,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.0,89.0,59713643048.0,50.0,99.25053119659424,99.25053119659424,0.0010612010955810547
189,16,1.6,5,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0009095668792724609
190,16,1.6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
191,16,1.6,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
192,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
193,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
194,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
195,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
196,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
197,13,1.3,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
198,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
199,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
200,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
201,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
202,16,1.6,5,16,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008783340454101562
203,16,1.6,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
204,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
205,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
206,16,1.6,5,17,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.2,85.0,59713643048.0,50.0,133.81358528137207,133.81358528137207,0.0008816719055175781
207,16,1.6,5,17,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.0,89.0,59713643048.0,50.0,99.25053119659424,99.25053119659424,0.0008790493011474609
208,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
209,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
210,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
211,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
212,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
213,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
214,16,1.6,5,17,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.0,89.0,59713643048.0,50.0,99.25053119659424,99.25053119659424,0.0008990764617919922
215,16,1.6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
216,16,1.6,5,18,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.0,89.0,59713643048.0,50.0,99.25053119659424,99.25053119659424,0.0008831024169921875
217,16,1.6,5,18,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.8491666666666665,0.008,1,0.4,0.8491666666666665,0.008,0.0,89.0,59713643048.0,50.0,99.25053119659424,99.25053119659424,0.0008730888366699219
218,16,1.6,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,1,,,,,,,,,0.0,0.0
