,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
103,45,4.5,5,8,9,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.8,0.9739236111111109,0.076,1,3.8,0.9739236111111109,0.076,2.8,80,59713643048,50,52.3484525680542,52.3484525680542,0.0003192424774169922
104,41,4.1,5,8,9,12,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.6,0.9450115740740738,0.092,1,4.6,0.9450115740740738,0.092,2.8,81,59713643048,50,96.90113854408264,96.90113854408264,0.00032711029052734375
105,107,10.7,5,8,9,12,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.2,0.9132060185185183,0.124,1,6.2,0.9132060185185183,0.124,6.6,82,59713643048,50,92.78789210319519,92.78789210319519,0.00032448768615722656
106,44,4.4,5,8,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.8,0.9624537037037035,0.056,1,2.8,0.9624537037037035,0.056,2.2,60,59713643048,50,61.15841817855835,61.15841817855835,0.0003192424774169922
107,62,6.2,5,8,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.4,57,59713643048,50,32.73960018157959,32.73960018157959,0.00033020973205566406
108,44,4.4,5,9,9,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.948333333333333,0.04,1,2.0,0.948333333333333,0.04,1.0,83,59713643048,50,60.80624175071716,60.80624175071716,0.0003204345703125
109,44,4.4,5,9,10,12,12,14,11,14,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.4,5.4,0.9366087962962962,0.108,1,5.4,0.9366087962962962,0.108,5.4,84,59713643048,50,100.09169626235962,100.09169626235962,0.00032639503479003906
110,43,4.3,5,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003218650817871094
111,61,6.1,5,9,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.2,0.9425462962962962,0.064,1,3.2,0.9425462962962962,0.064,2.2,86,59713643048,50,62.87285661697388,62.87285661697388,0.00032258033752441406
112,109,10.9,5,9,9,12,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9096296296296296,0.124,1,6.2,0.9096296296296296,0.124,5.2,78,59713643048,50,92.97257542610168,92.97257542610168,0.0003292560577392578
113,62,6.2,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,2.4,0.9853703703703703,0.048,1,2.4,0.9853703703703703,0.048,1.8,47,59713643048,50,26.405970096588135,26.405970096588135,0.0003204345703125
114,59,5.9,5,9,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.0,0.9738888888888888,0.1,1,5.0,0.9738888888888888,0.1,3.4,87,59713643048,50,62.5705840587616,62.5705840587616,0.0003247261047363281
115,111,11.1,5,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,2.8,0.9925925925925926,0.056,1,2.8,0.9925925925925926,0.056,3.4,88,59713643048,50,30.081843376159668,30.081843376159668,0.0003190040588378906
116,109,10.9,5,9,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003254413604736328
117,109,10.9,5,9,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003304481506347656
118,62,6.2,5,9,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.2,0.9381944444444443,0.064,1,3.2,0.9381944444444443,0.064,2.0,89,59713643048,50,65.32615780830383,65.32615780830383,0.0003197193145751953
119,44,4.4,5,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003197193145751953
120,109,10.9,5,10,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003249645233154297
121,43,4.3,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00032019615173339844
122,109,10.9,5,10,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003237724304199219
123,109,10.9,5,10,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003266334533691406
124,43,4.3,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00031638145446777344
125,44,4.4,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003161430358886719
126,42,4.2,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.0,0.9481481481481482,0.04,1,2.0,0.9481481481481482,0.04,2.2,91,59713643048,50,44.206042766571045,44.206042766571045,0.00031828880310058594
127,44,4.4,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003235340118408203
128,109,10.9,5,10,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.8,0.9890277777777778,0.076,1,3.8,0.9890277777777778,0.076,3.0,92,59713643048,50,48.162118434906006,48.162118434906006,0.0003361701965332031
129,46,4.6,5,10,10,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.8,0.9474074074074073,0.056,1,2.8,0.9474074074074073,0.056,1.6,93,59713643048,50,57.37518548965454,57.37518548965454,0.0003948211669921875
130,44,4.4,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003211498260498047
131,44,4.4,5,10,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.00031757354736328125
132,93,9.3,5,11,9,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.6,0.9737499999999999,0.072,1,3.6,0.9737499999999999,0.072,3.6,94,59713643048,50,51.46326732635498,51.46326732635498,0.00032329559326171875
133,43,4.3,5,11,10,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.8,0.9812962962962962,0.076,1,3.8,0.9812962962962962,0.076,2.8,95,59713643048,50,62.55517077445984,62.55517077445984,0.0003287792205810547
134,43,4.3,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003209114074707031
135,43,4.3,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003197193145751953
136,109,10.9,5,11,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0004012584686279297
137,109,10.9,5,11,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00032830238342285156
138,109,10.9,5,11,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003273487091064453
139,109,10.9,5,11,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00032782554626464844
140,43,4.3,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003247261047363281
141,44,4.4,5,11,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.00031876564025878906
142,109,10.9,5,11,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00032639503479003906
143,109,10.9,5,11,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00032591819763183594
144,109,10.9,5,12,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003237724304199219
145,109,10.9,5,12,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003247261047363281
146,44,4.4,5,12,9,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2.8,0.9624537037037035,0.056,1,2.8,0.9624537037037035,0.056,1.4,96,59713643048,50,52.93048310279846,52.93048310279846,0.00033736228942871094
147,109,10.9,5,12,10,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.8,0.9774691358024689,0.096,1,4.8,0.9774691358024689,0.096,1.8,97,59713643048,50,57.740724086761475,57.740724086761475,0.0003230571746826172
148,112,11.2,5,12,9,12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,3.8,0.9842592592592592,0.076,1,3.8,0.9842592592592592,0.076,2.4,98,59713643048,50,42.49639821052551,42.49639821052551,0.00032067298889160156
149,39,3.9,5,12,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.8,0.9972685185185184,0.056,1,2.8,0.9972685185185184,0.056,1.0,99,59713643048,50,48.74393320083618,48.74393320083618,0.00032138824462890625
150,111,11.1,5,12,9,12,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,5.8,0.9820370370370369,0.116,1,5.8,0.9820370370370369,0.116,4.0,100,59713643048,50,54.66606426239014,54.66606426239014,0.0003254413604736328
151,41,4.1,5,12,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,2.8,0.9884722222222221,0.056,1,2.8,0.9884722222222221,0.056,3.6,101,59713643048,50,50.98957896232605,50.98957896232605,0.00031948089599609375
152,106,10.6,5,12,10,13,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4.8,0.9821913580246914,0.096,1,4.8,0.9821913580246914,0.096,2.0,102,59713643048,50,55.10878801345825,55.10878801345825,0.0003209114074707031
153,43,4.3,5,12,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.6,0.9731018518518519,0.072,1,3.6,0.9731018518518519,0.072,2.2,103,59713643048,50,46.50243330001831,46.50243330001831,0.0003204345703125
154,43,4.3,5,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003190040588378906
155,43,4.3,5,12,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003178119659423828
156,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003490447998046875
157,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00038814544677734375
158,44,4.4,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003170967102050781
159,44,4.4,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.00031757354736328125
160,109,10.9,5,13,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003256797790527344
161,109,10.9,5,13,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003285408020019531
162,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00031757354736328125
163,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003180503845214844
164,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00031685829162597656
165,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003197193145751953
166,43,4.3,5,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003209114074707031
167,109,10.9,5,13,9,12,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,5.8,0.9853549382716048,0.116,1,5.8,0.9853549382716048,0.116,2.8,68,59713643048,50,54.54085326194763,54.54085326194763,0.0003337860107421875
168,109,10.9,5,14,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00033092498779296875
169,43,4.3,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00032711029052734375
170,44,4.4,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003228187561035156
171,43,4.3,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003235340118408203
172,43,4.3,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00031757354736328125
173,109,10.9,5,14,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00032711029052734375
174,41,4.1,5,14,9,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,3.6,0.9382098765432098,0.072,1,3.6,0.9382098765432098,0.072,3.4,104,59713643048,50,74.53855109214783,74.53855109214783,0.0003261566162109375
175,110,11.0,5,14,9,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,4.8,0.9891435185185186,0.096,1,4.8,0.9891435185185186,0.096,2.8,105,59713643048,50,34.79306769371033,34.79306769371033,0.0003535747528076172
176,44,4.4,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.00032067298889160156
177,38,3.8,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.0,0.9893518518518518,0.04,1,2.0,0.9893518518518518,0.04,1.2,106,59713643048,50,30.534985780715942,30.534985780715942,0.0003190040588378906
178,43,4.3,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003173351287841797
179,43,4.3,5,14,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003170967102050781
180,43,4.3,5,15,9,12,10,11,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.8,0.9812962962962962,0.076,1,3.8,0.9812962962962962,0.076,2.0,107,59713643048,50,62.20595359802246,62.20595359802246,0.0003237724304199219
181,109,10.9,5,15,10,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.8,0.9890277777777778,0.076,1,3.8,0.9890277777777778,0.076,3.0,108,59713643048,50,46.55316424369812,46.55316424369812,0.0003228187561035156
182,107,10.7,5,15,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,3.8,0.9924537037037036,0.076,1,3.8,0.9924537037037036,0.076,3.2,109,59713643048,50,47.448044538497925,47.448044538497925,0.00031828880310058594
183,44,4.4,5,15,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,4.4,0.9603549382716049,0.088,1,4.4,0.9603549382716049,0.088,2.4,110,59713643048,50,75.45642280578613,75.45642280578613,0.0003223419189453125
184,43,4.3,5,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003554821014404297
185,43,4.3,5,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0005815029144287109
186,43,4.3,5,15,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,2.2,111,59713643048,50,39.47590374946594,39.47590374946594,0.00032329559326171875
187,109,10.9,5,15,9,12,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9096296296296296,0.124,1,6.2,0.9096296296296296,0.124,5.2,78,59713643048,50,92.97257542610168,92.97257542610168,0.0003333091735839844
188,44,4.4,5,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.00032520294189453125
189,43,4.3,5,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00032448768615722656
190,43,4.3,5,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003223419189453125
191,44,4.4,5,15,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003266334533691406
192,109,10.9,5,16,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.00033164024353027344
193,44,4.4,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003223419189453125
194,44,4.4,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003185272216796875
195,43,4.3,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00032520294189453125
196,109,10.9,5,16,10,13,10,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,5.6,0.9630555555555554,0.112,1,5.6,0.9630555555555554,0.112,4.8,112,59713643048,50,69.71799182891846,69.71799182891846,0.00032448768615722656
197,43,4.3,5,16,9,12,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,2.8,0.9707870370370368,0.056,1,2.8,0.9707870370370368,0.056,2.4,113,59713643048,50,54.2081036567688,54.2081036567688,0.0003209114074707031
198,43,4.3,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00032210350036621094
199,43,4.3,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003178119659423828
200,109,10.9,5,16,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003249645233154297
201,44,4.4,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0.9302777777777779,0.04,1,2.0,0.9302777777777779,0.04,1.0,90,59713643048,50,49.32700777053833,49.32700777053833,0.0003178119659423828
202,43,4.3,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.0003154277801513672
203,43,4.3,5,16,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.0,0.9387037037037037,0.04,1,2.0,0.9387037037037037,0.04,0.4,85,59713643048,50,46.739999294281006,46.739999294281006,0.00031948089599609375
204,109,10.9,5,17,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003330707550048828
205,117,11.7,5,17,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,3.8,6.4,0.933449074074074,0.128,1,6.4,0.933449074074074,0.128,3.8,114,59713643048,50,87.11217141151428,87.11217141151428,0.00033783912658691406
206,109,10.9,5,17,10,13,10,12,9,10,9,10,0,0,0,0,0,0,0,0,0,0,0,0,5.2,6.2,0.9079976851851851,0.124,1,6.2,0.9079976851851851,0.124,5.2,58,59713643048,50,93.93357586860657,93.93357586860657,0.0003304481506347656
