,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,27,2.7,5,0,2.239370529140745,11,14,10,12,11,12,11,12,9,10,9,10,12,14,11,13,0,0,0,0,0.3192819356918335,1.1106981039047241,6.11187744140625,1,1.1106981039047241,0.3192819356918335,6.11187744140625,0.0,59713643048.0,50.0,0.0,0.0,3.0276095867156982
1,173,17.3,5,0,2.239370529140745,12,14,12,14,11,13,10,11,11,13,12,14,12,14,11,14,12,14,10,13,0.2849743962287903,0.862739086151123,12.439075469970703,1,0.862739086151123,0.2849743962287903,12.439075469970703,1.0,59713643048.0,50.0,0.0010056495666503906,0.0010056495666503906,1.7336955070495605
2,148,14.8,5,0,2.239370529140745,9,13,9,11,9,10,9,13,11,14,10,11,0,0,0,0,0,0,0,0,0.07577107846736908,0.6521106958389282,8.062321662902832,1,0.6521106958389282,0.07577107846736908,8.062321662902832,2.0,59713643048.0,50.0,0.0,0.0,1.691206932067871
3,125,12.5,5,0,2.239370529140745,12,14,11,13,10,11,10,12,9,12,11,13,11,14,9,11,0,0,0,0,0.14724712073802948,0.7889835834503174,9.33951473236084,1,0.7889835834503174,0.14724712073802948,9.33951473236084,3.0,59713643048.0,50.0,0.001062154769897461,0.001062154769897461,1.7467246055603027
4,160,16.0,5,0,2.239370529140745,10,13,11,13,11,13,9,13,11,12,11,13,0,0,0,0,0,0,0,0,0.12897448241710663,0.7933188676834106,8.327627182006836,1,0.7933188676834106,0.12897448241710663,8.327627182006836,4.0,59713643048.0,50.0,0.0010001659393310547,0.0010001659393310547,1.7101662158966064
5,157,15.7,5,0,2.239370529140745,9,11,12,14,10,12,12,14,9,10,10,14,10,13,0,0,0,0,0,0,0.20977310836315155,0.778802752494812,9.182570457458496,1,0.778802752494812,0.20977310836315155,9.182570457458496,5.0,59713643048.0,50.0,0.0010006427764892578,0.0010006427764892578,1.72884202003479
6,71,7.1,5,0,2.239370529140745,10,14,9,11,11,14,10,12,9,12,9,11,11,13,11,12,11,12,11,13,0.3489237427711487,0.877357006072998,9.568523406982422,1,0.877357006072998,0.3489237427711487,9.568523406982422,6.0,59713643048.0,50.0,0.0009987354278564453,0.0009987354278564453,1.6640336513519287
7,177,17.7,5,0,2.239370529140745,10,12,12,13,10,14,9,13,10,13,9,12,10,12,10,11,0,0,0,0,0.12742547690868378,0.7810595035552979,9.400106430053711,1,0.7810595035552979,0.12742547690868378,9.400106430053711,7.0,59713643048.0,50.0,0.0,0.0,1.7048089504241943
8,43,4.3,5,0,2.239370529140745,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.297018826007843,1.0768262147903442,6.981503963470459,1,1.0768262147903442,0.297018826007843,6.981503963470459,8.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.007014274597167969
9,20,2.0,5,0,2.239370529140745,9,12,9,10,9,10,12,13,11,14,9,10,9,12,0,0,0,0,0,0,0.2632976770401001,0.9238190650939941,5.62507963180542,1,0.9238190650939941,0.2632976770401001,5.62507963180542,9.0,59713643048.0,50.0,0.0,0.0,0.005002737045288086
10,44,4.4,5,0,2.239370529140745,11,14,12,14,9,11,9,11,12,14,10,12,11,12,11,13,10,12,0,0,0.19624559581279755,0.7250221967697144,6.910021781921387,1,0.7250221967697144,0.19624559581279755,6.910021781921387,10.0,59713643048.0,50.0,0.0010221004486083984,0.0010221004486083984,0.013541221618652344
11,102,10.2,5,0,2.239370529140745,10,11,10,13,9,10,11,14,10,12,10,11,9,10,10,14,0,0,0,0,0.13157467544078827,0.7209688425064087,8.26934814453125,1,0.7209688425064087,0.13157467544078827,8.26934814453125,11.0,59713643048.0,50.0,0.0019974708557128906,0.0019974708557128906,0.012001752853393555
12,43,4.3,5,1,2.239370529140745,11,13,10,13,9,11,9,12,12,13,9,10,12,14,0,0,0,0,0,0,0.3420230746269226,1.0345083475112915,5.69829797744751,1,1.0345083475112915,0.3420230746269226,5.69829797744751,12.0,59713643048.0,50.0,0.001999378204345703,0.001999378204345703,0.01299595832824707
13,102,10.2,5,1,2.239370529140745,10,11,10,13,10,11,11,13,11,14,11,14,10,11,9,10,10,14,0,0,0.08441101014614105,0.4443265497684479,9.221339225769043,1,0.4443265497684479,0.08441101014614105,9.221339225769043,13.0,59713643048.0,50.0,0.0009968280792236328,0.0009968280792236328,0.009013175964355469
14,43,4.3,5,1,2.239370529140745,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.297018826007843,1.0768262147903442,6.981503963470459,1,1.0768262147903442,0.297018826007843,6.981503963470459,8.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.0009992122650146484
15,43,4.3,5,1,2.239370529140745,11,13,11,14,11,14,11,14,9,12,12,13,9,10,12,14,0,0,0,0,0.297018826007843,1.0768262147903442,6.981503963470459,1,1.0768262147903442,0.297018826007843,6.981503963470459,8.0,59713643048.0,50.0,0.0010004043579101562,0.0010004043579101562,0.002001047134399414
16,151,15.1,5,1,2.239370529140745,9,12,11,13,9,13,9,11,11,12,11,13,0,0,0,0,0,0,0,0,0.06803159415721893,0.6882606744766235,7.698076248168945,1,0.6882606744766235,0.06803159415721893,7.698076248168945,14.0,59713643048.0,50.0,0.0010037422180175781,0.0010037422180175781,0.011012077331542969
17,157,15.7,5,1,2.239370529140745,10,12,11,13,12,14,12,14,9,10,9,12,9,12,0,0,0,0,0,0,0.21848373115062714,0.8495283126831055,9.360940933227539,1,0.8495283126831055,0.21848373115062714,9.360940933227539,15.0,59713643048.0,50.0,0.0,0.0,0.008999347686767578
