,robot_speed,robot_speed_kmh,simulation_duration,generation,test_loss,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,delivery_rate,utilization_rate,num_risks,simulations,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,sequential_execution_time,execution_time
0,162,16.2,5,0,0.6567274312887873,12,14,11,14,11,14,12,14,9,11,10,11,11,14,9,12,9,12,9,11,0.3128019869327545,1.0392632484436035,11.875606536865234,1,1.0392632484436035,0.3128019869327545,11.875606536865234,0.0,59713643048.0,50.0,0.0019969940185546875,0.0019969940185546875,0.002997159957885742
1,196,19.6,5,0,0.6567274312887873,12,13,9,11,9,13,10,11,10,14,0,0,0,0,0,0,0,0,0,0,0.17388764023780823,0.8593292832374573,7.74865198135376,1,0.8593292832374573,0.17388764023780823,7.74865198135376,1.0,59713643048.0,50.0,0.0010013580322265625,0.0010013580322265625,0.002005338668823242
2,102,10.2,5,0,0.6567274312887873,11,14,11,14,10,11,9,11,10,11,9,12,10,13,0,0,0,0,0,0,0.35470905900001526,0.7555057406425476,8.385786056518555,1,0.7555057406425476,0.35470905900001526,8.385786056518555,2.0,59713643048.0,50.0,0.0,0.0,0.0009970664978027344
3,107,10.7,5,0,0.6567274312887873,12,14,11,13,11,13,12,13,10,11,9,13,12,13,0,0,0,0,0,0,0.3418903648853302,0.7733925580978394,8.642128944396973,1,0.7733925580978394,0.3418903648853302,8.642128944396973,3.0,59713643048.0,50.0,0.000997304916381836,0.000997304916381836,0.001997709274291992
4,12,1.2,5,0,0.6567274312887873,12,14,12,14,10,13,12,14,9,13,10,11,9,10,11,13,12,14,0,0,0.17264285683631897,1.129080891609192,6.873194217681885,1,1.129080891609192,0.17264285683631897,6.873194217681885,4.0,59713643048.0,50.0,0.0,0.0,0.0019931793212890625
5,184,18.4,5,0,0.6567274312887873,10,11,10,14,12,14,9,13,11,14,12,13,10,13,0,0,0,0,0,0,0.27845826745033264,0.9869573712348938,10.136207580566406,1,0.9869573712348938,0.27845826745033264,10.136207580566406,5.0,59713643048.0,50.0,0.0,0.0,0.004494428634643555
6,186,18.6,5,0,0.6567274312887873,11,14,10,13,9,13,12,13,10,14,12,14,10,14,11,13,10,11,9,11,0.24891558289527893,1.1849796772003174,12.388609886169434,1,1.1849796772003174,0.24891558289527893,12.388609886169434,6.0,59713643048.0,50.0,0.0,0.0,0.0030088424682617188
7,121,12.1,5,0,0.6567274312887873,9,11,10,11,11,14,9,11,9,10,11,13,9,11,9,13,0,0,0,0,0.3513166606426239,0.8201748132705688,8.47375774383545,1,0.8201748132705688,0.3513166606426239,8.47375774383545,7.0,59713643048.0,50.0,0.0,0.0,0.003998517990112305
8,50,5.0,5,0,0.6567274312887873,12,13,12,13,10,11,10,11,9,10,11,12,12,14,12,14,11,12,0,0,0.25265225768089294,1.0655295848846436,7.595592021942139,1,1.0655295848846436,0.25265225768089294,7.595592021942139,8.0,59713643048.0,50.0,0.0,0.0,0.0019953250885009766
9,16,1.6,5,0,0.6567274312887873,9,13,10,12,10,11,10,13,12,14,9,12,9,10,12,14,0,0,0,0,0.18138960003852844,0.9841284155845642,5.564815044403076,1,0.9841284155845642,0.18138960003852844,5.564815044403076,9.0,59713643048.0,50.0,0.0,0.0,0.0009903907775878906
10,140,14.0,5,0,0.6567274312887873,12,13,12,14,9,11,10,13,11,13,12,14,9,12,11,14,11,12,0,0,0.38486966490745544,1.0290383100509644,10.42148208618164,1,1.0290383100509644,0.38486966490745544,10.42148208618164,10.0,59713643048.0,50.0,0.0,0.0,0.0010001659393310547
11,106,10.6,5,0,0.6567274312887873,11,13,11,12,9,12,12,13,11,13,11,14,12,14,9,13,0,0,0,0,0.373597115278244,0.8751431107521057,8.862222671508789,1,0.8751431107521057,0.373597115278244,8.862222671508789,11.0,59713643048.0,50.0,0.0,0.0,0.005000114440917969
12,184,18.4,5,1,0.6567274312887873,12,13,9,11,10,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0.12354984879493713,0.7680319547653198,6.187736988067627,1,0.7680319547653198,0.12354984879493713,6.187736988067627,12.0,59713643048.0,50.0,0.0010013580322265625,0.0010013580322265625,0.0019989013671875
13,195,19.5,5,1,0.6567274312887873,10,14,12,14,9,13,12,13,9,12,12,13,9,12,0,0,0,0,0,0,0.25780996680259705,1.0174635648727417,10.375282287597656,1,1.0174635648727417,0.25780996680259705,10.375282287597656,13.0,59713643048.0,50.0,0.001997232437133789,0.001997232437133789,0.0030031204223632812
